Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-15 00:00:00+00:00,0.251352995634079,0.2533159852027893,0.24285399913787842,0.24496600031852722,713040428,0.0,0.0
2019-04-16 00:00:00+00:00,0.2450300008058548,0.25092199444770813,0.24438700079917908,0.2508530020713806,613143408,0.0,0.0
2019-04-17 00:00:00+00:00,0.250806987285614,0.26094499230384827,0.2470420002937317,0.25728198885917664,872665113,0.0,0.0
2019-04-18 00:00:00+00:00,0.2572999894618988,0.26479798555374146,0.25790300965309143,0.2594180107116699,841008986,0.0,0.0
2019-04-19 00:00:00+00:00,0.25941601395606995,0.2594990134239197,0.2536570131778717,0.255389004945755,788835678,0.0,0.0
2019-04-20 00:00:00+00:00,0.2553650140762329,0.256397008895874,0.2500540018081665,0.25275200605392456,716815783,0.0,0.0
2019-04-21 00:00:00+00:00,0.25290799140930176,0.25363799929618835,0.24526600539684296,0.2481900006532669,774171244,0.0,0.0
2019-04-22 00:00:00+00:00,0.2480580061674118,0.25346601009368896,0.24641400575637817,0.24954399466514587,871342849,0.0,0.0
2019-04-23 00:00:00+00:00,0.24947500228881836,0.2527100145816803,0.24807000160217285,0.24829599261283875,832749009,0.0,0.0
2019-04-24 00:00:00+00:00,0.24821199476718903,0.24828599393367767,0.23004299402236938,0.23429900407791138,1176297133,0.0,0.0
2019-04-25 00:00:00+00:00,0.23422600328922272,0.23722399771213531,0.22304899990558624,0.22441600263118744,923772482,0.0,0.0
2019-04-26 00:00:00+00:00,0.2247679978609085,0.23145200312137604,0.22295300662517548,0.2310509979724884,949689113,0.0,0.0
2019-04-27 00:00:00+00:00,0.23108099400997162,0.23244599997997284,0.22857800126075745,0.22972799837589264,608469220,0.0,0.0
2019-04-28 00:00:00+00:00,0.2298240065574646,0.23261100053787231,0.22847700119018555,0.23021599650382996,558517637,0.0,0.0
2019-04-29 00:00:00+00:00,0.23021300137043,0.23174700140953064,0.22576799988746643,0.22758400440216064,688973265,0.0,0.0
2019-04-30 00:00:00+00:00,0.22760799527168274,0.2390740066766739,0.22689199447631836,0.23739199340343475,942990511,0.0,0.0
2019-05-01 00:00:00+00:00,0.23740200698375702,0.23890900611877441,0.2312989979982376,0.23342999815940857,700723303,0.0,0.0
2019-05-02 00:00:00+00:00,0.23345999419689178,0.23369799554347992,0.23217299580574036,0.23267899453639984,683319187,0.0,0.0
2019-05-03 00:00:00+00:00,0.23267300426959991,0.24109700322151184,0.2315869927406311,0.2339800000190735,927199437,0.0,0.0
2019-05-04 00:00:00+00:00,0.23394300043582916,0.2396239936351776,0.2283100038766861,0.23119400441646576,882805586,0.0,0.0
2019-05-05 00:00:00+00:00,0.23125199973583221,0.2319280058145523,0.22744299471378326,0.2299019992351532,612312136,0.0,0.0
2019-05-06 00:00:00+00:00,0.22985099256038666,0.23347599804401398,0.22592000663280487,0.23087400197982788,800887937,0.0,0.0
2019-05-07 00:00:00+00:00,0.2306469976902008,0.2335669994354248,0.229203999042511,0.22936199605464935,828398033,0.0,0.0
2019-05-08 00:00:00+00:00,0.22885499894618988,0.2317180037498474,0.22767400741577148,0.23110200464725494,712797453,0.0,0.0
2019-05-09 00:00:00+00:00,0.23099499940872192,0.23228900134563446,0.22623300552368164,0.2279060035943985,659118602,0.0,0.0
2019-05-10 00:00:00+00:00,0.22791700065135956,0.23217299580574036,0.22592100501060486,0.23108799755573273,813607471,0.0,0.0
2019-05-11 00:00:00+00:00,0.23103000223636627,0.25873398780822754,0.23092199862003326,0.24967099726200104,1712695314,0.0,0.0
2019-05-12 00:00:00+00:00,0.2494570016860962,0.252142995595932,0.23645199835300446,0.23837199807167053,1537688330,0.0,0.0
2019-05-13 00:00:00+00:00,0.2384060025215149,0.2549850046634674,0.23707599937915802,0.2511039972305298,1522901941,0.0,0.0
2019-05-14 00:00:00+00:00,0.2508229911327362,0.32285699248313904,0.24967099726200104,0.3169099986553192,4519906673,0.0,0.0
2019-05-15 00:00:00+00:00,0.3166089951992035,0.3587689995765686,0.3155750036239624,0.3549480140209198,3530449950,0.0,0.0
2019-05-16 00:00:00+00:00,0.35470399260520935,0.3694869875907898,0.31364500522613525,0.3279469907283783,3696443533,0.0,0.0
2019-05-17 00:00:00+00:00,0.3279229998588562,0.33110401034355164,0.28731000423431396,0.30363500118255615,2865126728,0.0,0.0
2019-05-18 00:00:00+00:00,0.3055439889431,0.30782899260520935,0.289467990398407,0.2930540144443512,1467604224,0.0,0.0
2019-05-19 00:00:00+00:00,0.2929840087890625,0.3326469957828522,0.29164600372314453,0.3281179964542389,2202576265,0.0,0.0
2019-05-20 00:00:00+00:00,0.32792600989341736,0.32792600989341736,0.30211299657821655,0.31268998980522156,1774281430,0.0,0.0
2019-05-21 00:00:00+00:00,0.31285199522972107,0.31655099987983704,0.30601900815963745,0.3129040002822876,1425669840,0.0,0.0
2019-05-22 00:00:00+00:00,0.3128170073032379,0.3204309940338135,0.29528799653053284,0.29741498827934265,1602081863,0.0,0.0
2019-05-23 00:00:00+00:00,0.29749301075935364,0.30255401134490967,0.29087400436401367,0.30101901292800903,1259769337,0.0,0.0
2019-05-24 00:00:00+00:00,0.30110499262809753,0.30894699692726135,0.2957249879837036,0.30245500802993774,1472926941,0.0,0.0
2019-05-25 00:00:00+00:00,0.3026619851589203,0.3096039891242981,0.3016189932823181,0.30444398522377014,1072579580,0.0,0.0
2019-05-26 00:00:00+00:00,0.30451399087905884,0.3222149908542633,0.29847100377082825,0.320948988199234,1452977345,0.0,0.0
2019-05-27 00:00:00+00:00,0.320935994386673,0.3473530113697052,0.31967398524284363,0.3423900008201599,2158388554,0.0,0.0
2019-05-28 00:00:00+00:00,0.34208399057388306,0.35847699642181396,0.3320240080356598,0.35280799865722656,2523475797,0.0,0.0
2019-05-29 00:00:00+00:00,0.35296401381492615,0.3580380082130432,0.33505699038505554,0.3513450026512146,2010009416,0.0,0.0
2019-05-30 00:00:00+00:00,0.35140299797058105,0.3721809983253479,0.3279919922351837,0.3350220024585724,2798085651,0.0,0.0
2019-05-31 00:00:00+00:00,0.33497101068496704,0.3482680022716522,0.32750600576400757,0.34700000286102295,1760998208,0.0,0.0
2019-06-01 00:00:00+00:00,0.34710800647735596,0.34879499673843384,0.3356119990348816,0.3406769931316376,1377258172,0.0,0.0
2019-06-02 00:00:00+00:00,0.3409700095653534,0.352853000164032,0.34005698561668396,0.3519900143146515,1262320497,0.0,0.0
2019-06-03 00:00:00+00:00,0.3519020080566406,0.36327600479125977,0.3355660140514374,0.33621200919151306,2009683298,0.0,0.0
2019-06-04 00:00:00+00:00,0.3359369933605194,0.3359369933605194,0.30794599652290344,0.31545600295066833,1997640124,0.0,0.0
2019-06-05 00:00:00+00:00,0.31514498591423035,0.3205139935016632,0.3091050088405609,0.31741800904273987,1393642805,0.0,0.0
2019-06-06 00:00:00+00:00,0.3171040117740631,0.3313030004501343,0.31078800559043884,0.33043399453163147,1586982598,0.0,0.0
2019-06-07 00:00:00+00:00,0.3304400146007538,0.3380410075187683,0.3277589976787567,0.33220601081848145,1303002586,0.0,0.0
2019-06-08 00:00:00+00:00,0.3323090076446533,0.333763986825943,0.32006600499153137,0.3237900137901306,977136891,0.0,0.0
2019-06-09 00:00:00+00:00,0.3240079879760742,0.32473400235176086,0.2985289990901947,0.3051930069923401,1238015231,0.0,0.0
2019-06-10 00:00:00+00:00,0.3051300048828125,0.3190680146217346,0.30168798565864563,0.31553199887275696,1164376705,0.0,0.0
2019-06-11 00:00:00+00:00,0.31572699546813965,0.31677401065826416,0.30427101254463196,0.3098889887332916,932497412,0.0,0.0
2019-06-12 00:00:00+00:00,0.3099600076675415,0.3176549971103668,0.30718499422073364,0.3165470063686371,962578015,0.0,0.0
2019-06-13 00:00:00+00:00,0.31649601459503174,0.32105201482772827,0.31463301181793213,0.3161799907684326,953612099,0.0,0.0
2019-06-14 00:00:00+00:00,0.3161419928073883,0.3236539959907532,0.3126780092716217,0.32239100337028503,1002626494,0.0,0.0
2019-06-15 00:00:00+00:00,0.3222619891166687,0.32794898748397827,0.32044801115989685,0.32601499557495117,1068189007,0.0,0.0
2019-06-16 00:00:00+00:00,0.3261060118675232,0.3484959900379181,0.3243330121040344,0.3395340144634247,1573604175,0.0,0.0
2019-06-17 00:00:00+00:00,0.3392519950866699,0.36646899580955505,0.33911100029945374,0.35729101300239563,1578032577,0.0,0.0
2019-06-18 00:00:00+00:00,0.35708001255989075,0.36249300837516785,0.3375740051269531,0.3411889970302582,1458547438,0.0,0.0
2019-06-19 00:00:00+00:00,0.3411850035190582,0.3463529944419861,0.33939000964164734,0.3452410101890564,909414695,0.0,0.0
2019-06-20 00:00:00+00:00,0.34504300355911255,0.34516000747680664,0.3333519995212555,0.3382599949836731,1020147899,0.0,0.0
2019-06-21 00:00:00+00:00,0.3382520079612732,0.3522300124168396,0.3380559980869293,0.34781599044799805,1213964446,0.0,0.0
2019-06-22 00:00:00+00:00,0.3481619954109192,0.39669299125671387,0.3473320007324219,0.37259700894355774,2857760570,0.0,0.0
2019-06-23 00:00:00+00:00,0.3726710081100464,0.38308900594711304,0.36520901322364807,0.3673020005226135,1658734086,0.0,0.0
2019-06-24 00:00:00+00:00,0.36751601099967957,0.3706580102443695,0.35475000739097595,0.36901500821113586,1288855992,0.0,0.0
2019-06-25 00:00:00+00:00,0.36936500668525696,0.37268200516700745,0.36161699891090393,0.3690040111541748,1543433689,0.0,0.0
2019-06-26 00:00:00+00:00,0.3691740036010742,0.3900719881057739,0.36301401257514954,0.36820700764656067,2820725146,0.0,0.0
2019-06-27 00:00:00+00:00,0.36840400099754333,0.37084001302719116,0.31184300780296326,0.3225480020046234,2397821377,0.0,0.0
2019-06-28 00:00:00+00:00,0.32276400923728943,0.33713498711586,0.31744301319122314,0.33660098910331726,1555446550,0.0,0.0
2019-06-29 00:00:00+00:00,0.33704298734664917,0.33848699927330017,0.3197770118713379,0.33822500705718994,1398260993,0.0,0.0
2019-06-30 00:00:00+00:00,0.33806899189949036,0.33806899189949036,0.3122920095920563,0.3122920095920563,1237418617,0.0,0.0
2019-07-01 00:00:00+00:00,0.31189000606536865,0.32875099778175354,0.3082990050315857,0.32176899909973145,1410768452,0.0,0.0
2019-07-02 00:00:00+00:00,0.3214139938354492,0.3241330087184906,0.3044250011444092,0.31767699122428894,1330542039,0.0,0.0
2019-07-03 00:00:00+00:00,0.3176569938659668,0.3251349925994873,0.31550899147987366,0.32471299171447754,1141944257,0.0,0.0
2019-07-04 00:00:00+00:00,0.32454100251197815,0.32479798793792725,0.3083229959011078,0.30891498923301697,1101107277,0.0,0.0
2019-07-05 00:00:00+00:00,0.30892300605773926,0.30892300605773926,0.298691987991333,0.3026619851589203,1027757648,0.0,0.0
2019-07-06 00:00:00+00:00,0.3028010129928589,0.32612600922584534,0.30226200819015503,0.3106969892978668,1214990319,0.0,0.0
2019-07-07 00:00:00+00:00,0.3110550045967102,0.3184159994125366,0.3095549941062927,0.3169940114021301,966688223,0.0,0.0
2019-07-08 00:00:00+00:00,0.31716498732566833,0.3217720091342926,0.3130899965763092,0.320838987827301,1001582285,0.0,0.0
2019-07-09 00:00:00+00:00,0.32092899084091187,0.32486701011657715,0.3139530122280121,0.3163590133190155,1134313981,0.0,0.0
2019-07-10 00:00:00+00:00,0.3169119954109192,0.31941598653793335,0.2817020118236542,0.29084500670433044,1839444281,0.0,0.0
2019-07-11 00:00:00+00:00,0.29058200120925903,0.2907559871673584,0.25782498717308044,0.26377999782562256,1641939280,0.0,0.0
2019-07-12 00:00:00+00:00,0.2637859880924225,0.2790150046348572,0.25777700543403625,0.273717999458313,1306051892,0.0,0.0
2019-07-13 00:00:00+00:00,0.274183988571167,0.2744860053062439,0.25874099135398865,0.26422199606895447,856276979,0.0,0.0
2019-07-14 00:00:00+00:00,0.26462501287460327,0.26635798811912537,0.24285699427127838,0.24373100697994232,1086005868,0.0,0.0
2019-07-15 00:00:00+00:00,0.2438489943742752,0.25699299573898315,0.2377369999885559,0.251893013715744,1308790376,0.0,0.0
2019-07-16 00:00:00+00:00,0.2517940104007721,0.25589099526405334,0.23459500074386597,0.23908500373363495,1230775046,0.0,0.0
2019-07-17 00:00:00+00:00,0.23911400139331818,0.2587909996509552,0.2373110055923462,0.24987000226974487,1993680387,0.0,0.0
2019-07-18 00:00:00+00:00,0.24997900426387787,0.2613289952278137,0.24575699865818024,0.2576979994773865,1164478126,0.0,0.0
2019-07-19 00:00:00+00:00,0.25752899050712585,0.25863000750541687,0.25099799036979675,0.2564519941806793,944837621,0.0,0.0
2019-07-20 00:00:00+00:00,0.2563599944114685,0.27233800292015076,0.25603100657463074,0.26652398705482483,1030496893,0.0,0.0
2019-07-21 00:00:00+00:00,0.26690301299095154,0.268653005361557,0.25859498977661133,0.2647719979286194,835167487,0.0,0.0
2019-07-22 00:00:00+00:00,0.2648189961910248,0.2651030123233795,0.2550019919872284,0.2582629919052124,865715955,0.0,0.0
2019-07-23 00:00:00+00:00,0.25839298963546753,0.2583880126476288,0.24741999804973602,0.24919499456882477,816368337,0.0,0.0
2019-07-24 00:00:00+00:00,0.2491620033979416,0.2532519996166229,0.2455029934644699,0.25306999683380127,979305644,0.0,0.0
2019-07-25 00:00:00+00:00,0.2529999911785126,0.2573930025100708,0.25210899114608765,0.2527979910373688,872246309,0.0,0.0
2019-07-26 00:00:00+00:00,0.2527410089969635,0.26205798983573914,0.2488739937543869,0.2612679898738861,839658364,0.0,0.0
2019-07-27 00:00:00+00:00,0.2612540125846863,0.26349300146102905,0.24816200137138367,0.2507680058479309,939969481,0.0,0.0
2019-07-28 00:00:00+00:00,0.25085198879241943,0.252701997756958,0.24564599990844727,0.2523309886455536,684104041,0.0,0.0
2019-07-29 00:00:00+00:00,0.2520950138568878,0.2535099983215332,0.25097501277923584,0.2543039917945862,660686079,0.0,0.0
2019-07-30 00:00:00+00:00,0.2546580135822296,0.2635650038719177,0.2537730038166046,0.26187199354171753,763664814,0.0,0.0
2019-07-31 00:00:00+00:00,0.2613930106163025,0.2643589973449707,0.26115500926971436,0.26405099034309387,820107468,0.0,0.0
2019-08-01 00:00:00+00:00,0.26390698552131653,0.264178991317749,0.25800299644470215,0.26218199729919434,728113895,0.0,0.0
2019-08-02 00:00:00+00:00,0.26210200786590576,0.26313701272010803,0.25550898909568787,0.2568809986114502,671596131,0.0,0.0
2019-08-03 00:00:00+00:00,0.2569740116596222,0.26284900307655334,0.256307989358902,0.260468989610672,649139540,0.0,0.0
2019-08-04 00:00:00+00:00,0.26055601239204407,0.2655850052833557,0.2568250000476837,0.263265997171402,762940383,0.0,0.0
2019-08-05 00:00:00+00:00,0.26316800713539124,0.27278798818588257,0.2628540098667145,0.2661539912223816,989866427,0.0,0.0
2019-08-06 00:00:00+00:00,0.26652801036834717,0.2664400041103363,0.2538500130176544,0.2558879852294922,879140613,0.0,0.0
2019-08-07 00:00:00+00:00,0.2560249865055084,0.2597630023956299,0.2539989948272705,0.2569119930267334,796779831,0.0,0.0
2019-08-08 00:00:00+00:00,0.25676000118255615,0.2569659948348999,0.2513200044631958,0.2533630132675171,747178195,0.0,0.0
2019-08-09 00:00:00+00:00,0.2532849907875061,0.2538439929485321,0.243025004863739,0.2470030039548874,848257831,0.0,0.0
2019-08-10 00:00:00+00:00,0.24692200124263763,0.2531540095806122,0.2437629997730255,0.24814699590206146,895045473,0.0,0.0
2019-08-11 00:00:00+00:00,0.24801799654960632,0.254366010427475,0.2466440051794052,0.25113600492477417,697615469,0.0,0.0
2019-08-12 00:00:00+00:00,0.25134700536727905,0.2522900104522705,0.24759000539779663,0.24866099655628204,631177598,0.0,0.0
2019-08-13 00:00:00+00:00,0.24894200265407562,0.24935899674892426,0.24336600303649902,0.24590300023555756,707252678,0.0,0.0
2019-08-14 00:00:00+00:00,0.2459689974784851,0.24651400744915009,0.2092680037021637,0.2183610051870346,1488187191,0.0,0.0
2019-08-15 00:00:00+00:00,0.21866199374198914,0.22190000116825104,0.21234099566936493,0.2190839946269989,1110620432,0.0,0.0
2019-08-16 00:00:00+00:00,0.21924400329589844,0.21954500675201416,0.21208399534225464,0.21561400592327118,932694680,0.0,0.0
2019-08-17 00:00:00+00:00,0.2155430018901825,0.2206140011548996,0.2133760005235672,0.21870000660419464,827104112,0.0,0.0
2019-08-18 00:00:00+00:00,0.2186949998140335,0.23760899901390076,0.21693800389766693,0.23247699439525604,1000609923,0.0,0.0
2019-08-19 00:00:00+00:00,0.23218399286270142,0.2382429987192154,0.2295829951763153,0.23363199830055237,1023805999,0.0,0.0
2019-08-20 00:00:00+00:00,0.23349300026893616,0.23356099426746368,0.22605000436306,0.2267960011959076,869026548,0.0,0.0
2019-08-21 00:00:00+00:00,0.22676199674606323,0.22676199674606323,0.21464000642299652,0.2194879949092865,959967886,0.0,0.0
2019-08-22 00:00:00+00:00,0.21910999715328217,0.22307300567626953,0.21589499711990356,0.22112900018692017,869771854,0.0,0.0
2019-08-23 00:00:00+00:00,0.22082699835300446,0.22618600726127625,0.21932299435138702,0.22523599863052368,813992075,0.0,0.0
2019-08-24 00:00:00+00:00,0.2252350002527237,0.2252350002527237,0.21789099276065826,0.2220029979944229,761080964,0.0,0.0
2019-08-25 00:00:00+00:00,0.2220499962568283,0.22393399477005005,0.2183849960565567,0.22027899324893951,786786847,0.0,0.0
2019-08-26 00:00:00+00:00,0.2201630026102066,0.226159006357193,0.21966299414634705,0.2215310037136078,1090027825,0.0,0.0
2019-08-27 00:00:00+00:00,0.22162100672721863,0.2218250036239624,0.21680299937725067,0.21950499713420868,837694664,0.0,0.0
2019-08-28 00:00:00+00:00,0.21947599947452545,0.22012600302696228,0.20691899955272675,0.2107190042734146,1043787656,0.0,0.0
2019-08-29 00:00:00+00:00,0.2107280045747757,0.2140669971704483,0.20500099658966064,0.21093499660491943,1050382479,0.0,0.0
2019-08-30 00:00:00+00:00,0.21085800230503082,0.21126100420951843,0.20744800567626953,0.21072299778461456,820026620,0.0,0.0
2019-08-31 00:00:00+00:00,0.2107039988040924,0.21424999833106995,0.21009400486946106,0.21317900717258453,695074682,0.0,0.0
2019-09-01 00:00:00+00:00,0.2131509929895401,0.21355199813842773,0.20916800200939178,0.21224099397659302,679013056,0.0,0.0
2019-09-02 00:00:00+00:00,0.2122489959001541,0.21748800575733185,0.2102770060300827,0.2161789983510971,865953691,0.0,0.0
2019-09-03 00:00:00+00:00,0.2161940038204193,0.22030000388622284,0.21536099910736084,0.21761399507522583,961416654,0.0,0.0
2019-09-04 00:00:00+00:00,0.21765199303627014,0.21765199303627014,0.21203100681304932,0.21223300695419312,872379202,0.0,0.0
2019-09-05 00:00:00+00:00,0.21223899722099304,0.21300899982452393,0.20672999322414398,0.2080180048942566,852443525,0.0,0.0
2019-09-06 00:00:00+00:00,0.207955002784729,0.21070300042629242,0.2041810005903244,0.20543000102043152,865424284,0.0,0.0
2019-09-07 00:00:00+00:00,0.20548799633979797,0.21367299556732178,0.2045619934797287,0.21220700442790985,783719844,0.0,0.0
2019-09-08 00:00:00+00:00,0.2122800052165985,0.21569600701332092,0.2110539972782135,0.2141920030117035,849229100,0.0,0.0
2019-09-09 00:00:00+00:00,0.21432499587535858,0.21476900577545166,0.20976099371910095,0.2102610021829605,937594636,0.0,0.0
2019-09-10 00:00:00+00:00,0.21036399900913239,0.21313700079917908,0.20737199485301971,0.20938900113105774,789651234,0.0,0.0
2019-09-11 00:00:00+00:00,0.20940600335597992,0.21031799912452698,0.2055550068616867,0.20752300322055817,804747459,0.0,0.0
2019-09-12 00:00:00+00:00,0.2075369954109192,0.2085379958152771,0.20482300221920013,0.20666900277137756,790562479,0.0,0.0
2019-09-13 00:00:00+00:00,0.20665599405765533,0.20781999826431274,0.2030629962682724,0.2043589949607849,695307051,0.0,0.0
2019-09-14 00:00:00+00:00,0.2043060064315796,0.21151399612426758,0.20380200445652008,0.2088329941034317,803658808,0.0,0.0
2019-09-15 00:00:00+00:00,0.20883600413799286,0.2117840051651001,0.20766699314117432,0.20935900509357452,687993816,0.0,0.0
2019-09-16 00:00:00+00:00,0.2093150019645691,0.2116280049085617,0.20869700610637665,0.21004000306129456,706914846,0.0,0.0
2019-09-17 00:00:00+00:00,0.20996800065040588,0.23562300205230713,0.20970399677753448,0.22798499464988708,1584913506,0.0,0.0
2019-09-18 00:00:00+00:00,0.22730499505996704,0.2580359876155853,0.22711099684238434,0.25160500407218933,2043523304,0.0,0.0
2019-09-19 00:00:00+00:00,0.2515760064125061,0.25163498520851135,0.23026800155639648,0.24147899448871613,1847874639,0.0,0.0
2019-09-20 00:00:00+00:00,0.24149000644683838,0.24149000644683838,0.2313780039548874,0.2360990047454834,1249221066,0.0,0.0
2019-09-21 00:00:00+00:00,0.23608799278736115,0.23858700692653656,0.23072999715805054,0.2320680022239685,1015665534,0.0,0.0
2019-09-22 00:00:00+00:00,0.23208199441432953,0.23225300014019012,0.2200080007314682,0.22368499636650085,996232508,0.0,0.0
2019-09-23 00:00:00+00:00,0.22342100739479065,0.23023700714111328,0.21603000164031982,0.2160940021276474,1194327306,0.0,0.0
2019-09-24 00:00:00+00:00,0.2161020040512085,0.21956400573253632,0.18172700703144073,0.188401997089386,1693353830,0.0,0.0
2019-09-25 00:00:00+00:00,0.18860800564289093,0.20140600204467773,0.1881289929151535,0.19940400123596191,1457085994,0.0,0.0
2019-09-26 00:00:00+00:00,0.19940899312496185,0.2033109962940216,0.18950900435447693,0.1977439969778061,1125637647,0.0,0.0
2019-09-27 00:00:00+00:00,0.19768600165843964,0.20041200518608093,0.1921910047531128,0.1985519975423813,1039663932,0.0,0.0
2019-09-28 00:00:00+00:00,0.19855399429798126,0.199412003159523,0.1958950012922287,0.19736799597740173,795921794,0.0,0.0
2019-09-29 00:00:00+00:00,0.1973849982023239,0.1979999989271164,0.19330599904060364,0.19636300206184387,757644255,0.0,0.0
2019-09-30 00:00:00+00:00,0.19635899364948273,0.21136799454689026,0.19390299916267395,0.2082580029964447,1352406236,0.0,0.0
2019-10-01 00:00:00+00:00,0.20848600566387177,0.21207399666309357,0.2014009952545166,0.2030400037765503,1073459590,0.0,0.0
2019-10-02 00:00:00+00:00,0.20308299362659454,0.20738700032234192,0.2012840062379837,0.20607000589370728,888483124,0.0,0.0
2019-10-03 00:00:00+00:00,0.20600399374961853,0.2059990018606186,0.19690600037574768,0.2008340060710907,845871044,0.0,0.0
2019-10-04 00:00:00+00:00,0.20088599622249603,0.20785799622535706,0.2003909945487976,0.2058980017900467,874772423,0.0,0.0
2019-10-05 00:00:00+00:00,0.2056329995393753,0.20794899761676788,0.20217600464820862,0.2054779976606369,765548358,0.0,0.0
2019-10-06 00:00:00+00:00,0.20545999705791473,0.20894299447536469,0.20457300543785095,0.20894299447536469,782682914,0.0,0.0
2019-10-07 00:00:00+00:00,0.20883400738239288,0.22674599289894104,0.20725199580192566,0.22435800731182098,1577986421,0.0,0.0
2019-10-08 00:00:00+00:00,0.22447499632835388,0.23054200410842896,0.22261500358581543,0.22789199650287628,1242441720,0.0,0.0
2019-10-09 00:00:00+00:00,0.2278369963169098,0.2320770025253296,0.22508199512958527,0.23059600591659546,1293069646,0.0,0.0
2019-10-10 00:00:00+00:00,0.23053400218486786,0.23053400218486786,0.2194090038537979,0.2188040018081665,1112668913,0.0,0.0
2019-10-11 00:00:00+00:00,0.21883299946784973,0.2216770052909851,0.21554699540138245,0.21439200639724731,1000995198,0.0,0.0
2019-10-12 00:00:00+00:00,0.21440500020980835,0.22060799598693848,0.21437199413776398,0.216047003865242,869959940,0.0,0.0
2019-10-13 00:00:00+00:00,0.21599699556827545,0.22336700558662415,0.21540699899196625,0.22013500332832336,932729162,0.0,0.0
2019-10-14 00:00:00+00:00,0.22002500295639038,0.23518800735473633,0.21946899592876434,0.2351350039243698,1336659043,0.0,0.0
2019-10-15 00:00:00+00:00,0.2350669950246811,0.23649899661540985,0.2227640002965927,0.22626399993896484,1321812357,0.0,0.0
2019-10-16 00:00:00+00:00,0.22641600668430328,0.22914700210094452,0.21960300207138062,0.2220280021429062,1268625759,0.0,0.0
2019-10-17 00:00:00+00:00,0.22196200489997864,0.23508800566196442,0.220443993806839,0.23493899405002594,1404820596,0.0,0.0
2019-10-18 00:00:00+00:00,0.23495900630950928,0.23495900630950928,0.22251099348068237,0.22725999355316162,1394094788,0.0,0.0
2019-10-19 00:00:00+00:00,0.22714300453662872,0.2305150032043457,0.22332799434661865,0.22573299705982208,1362377321,0.0,0.0
2019-10-20 00:00:00+00:00,0.2257480025291443,0.2299170047044754,0.2201479971408844,0.2280540019273758,1398671829,0.0,0.0
2019-10-21 00:00:00+00:00,0.22811999917030334,0.22731800377368927,0.22328700125217438,0.22586199641227722,1240676287,0.0,0.0
2019-10-22 00:00:00+00:00,0.22589200735092163,0.2322629988193512,0.22584199905395508,0.22633600234985352,1266872879,0.0,0.0
2019-10-23 00:00:00+00:00,0.22629700601100922,0.2277660071849823,0.20184500515460968,0.21219199895858765,1681936749,0.0,0.0
2019-10-24 00:00:00+00:00,0.21216000616550446,0.21895700693130493,0.20844100415706635,0.21694399416446686,1276059915,0.0,0.0
2019-10-25 00:00:00+00:00,0.21703499555587769,0.2339709997177124,0.2159000039100647,0.23251399397850037,1939391013,0.0,0.0
2019-10-26 00:00:00+00:00,0.23241600394248962,0.24193300306797028,0.22360500693321228,0.228970006108284,2434293146,0.0,0.0
2019-10-27 00:00:00+00:00,0.22911499440670013,0.2350360006093979,0.2260349988937378,0.23240099847316742,1744712969,0.0,0.0
2019-10-28 00:00:00+00:00,0.2324340045452118,0.23621299862861633,0.22817599773406982,0.23026399314403534,1603669222,0.0,0.0
2019-10-29 00:00:00+00:00,0.2302509993314743,0.2394160032272339,0.2299010008573532,0.23472300171852112,1652486135,0.0,0.0
2019-10-30 00:00:00+00:00,0.23468999564647675,0.23727500438690186,0.22717499732971191,0.22985799610614777,1459675853,0.0,0.0
2019-10-31 00:00:00+00:00,0.22983600199222565,0.23360399901866913,0.22464300692081451,0.22902999818325043,1287611997,0.0,0.0
2019-11-01 00:00:00+00:00,0.22905400395393372,0.22915500402450562,0.22333399951457977,0.22612400352954865,1214878393,0.0,0.0
2019-11-02 00:00:00+00:00,0.22616000473499298,0.23106099665164948,0.22604499757289886,0.2289160043001175,1128298003,0.0,0.0
2019-11-03 00:00:00+00:00,0.2289229929447174,0.22961899638175964,0.22326700389385223,0.22514699399471283,1067918569,0.0,0.0
2019-11-04 00:00:00+00:00,0.22512799501419067,0.232696995139122,0.22486700117588043,0.23268799483776093,1278188303,0.0,0.0
2019-11-05 00:00:00+00:00,0.23266400396823883,0.23630699515342712,0.23117099702358246,0.2338940054178238,1524983351,0.0,0.0
2019-11-06 00:00:00+00:00,0.23377500474452972,0.24235500395298004,0.23194900155067444,0.2411700040102005,1392615952,0.0,0.0
2019-11-07 00:00:00+00:00,0.24123899638652802,0.24374200403690338,0.22013400495052338,0.22810299694538116,1895506896,0.0,0.0
2019-11-08 00:00:00+00:00,0.2281080037355423,0.22833099961280823,0.21382500231266022,0.2167930006980896,1586448361,0.0,0.0
2019-11-09 00:00:00+00:00,0.2167229950428009,0.22111199796199799,0.2163040041923523,0.2193319946527481,1134757246,0.0,0.0
2019-11-10 00:00:00+00:00,0.21939200162887573,0.22123299539089203,0.21657100319862366,0.21900300681591034,1217269721,0.0,0.0
2019-11-11 00:00:00+00:00,0.21897199749946594,0.22026300430297852,0.21241599321365356,0.21403199434280396,1118592299,0.0,0.0
2019-11-12 00:00:00+00:00,0.21410399675369263,0.21547000110149384,0.21086199581623077,0.21196599304676056,1093033197,0.0,0.0
2019-11-13 00:00:00+00:00,0.21193499863147736,0.21453799307346344,0.2110549956560135,0.21242700517177582,995025888,0.0,0.0
