Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-04-10 00:00:00+00:00,2.2811241149902344,2.3040239810943604,2.2739169597625732,2.284271001815796,1003391,0.0,0.0
2016-04-11 00:00:00+00:00,2.2845969200134277,2.2793829441070557,2.2597739696502686,2.2779641151428223,745598,0.0,0.0
2016-04-12 00:00:00+00:00,2.276818037033081,2.3006319999694824,2.2708709239959717,2.2839150428771973,915236,0.0,0.0
2016-04-13 00:00:00+00:00,2.28786301612854,2.293212890625,2.2795369625091553,2.282815933227539,913251,0.0,0.0
2016-04-14 00:00:00+00:00,2.287666082382202,2.2999579906463623,2.290684938430786,2.2914199829101562,842248,0.0,0.0
2016-04-15 00:00:00+00:00,2.2939670085906982,2.3128859996795654,2.289700984954834,2.308384895324707,988736,0.0,0.0
2016-04-16 00:00:00+00:00,2.309103012084961,2.3191070556640625,2.300950050354004,2.3048579692840576,813750,0.0,0.0
2016-04-17 00:00:00+00:00,2.30924391746521,2.3118491172790527,2.284459114074707,2.2982499599456787,854956,0.0,0.0
2016-04-18 00:00:00+00:00,2.3000850677490234,2.308901071548462,2.269287109375,2.2691810131073,922780,0.0,0.0
2016-04-19 00:00:00+00:00,2.2751400470733643,2.28883695602417,2.2658979892730713,2.2837469577789307,926945,0.0,0.0
2016-04-20 00:00:00+00:00,2.288321018218994,2.290234088897705,2.2676990032196045,2.287134885787964,1143379,0.0,0.0
2016-04-21 00:00:00+00:00,2.2889139652252197,2.340778112411499,2.28546404838562,2.336544990539551,1178767,0.0,0.0
2016-04-22 00:00:00+00:00,2.336817979812622,2.336256980895996,2.304593086242676,2.3036088943481445,1089493,0.0,0.0
2016-04-23 00:00:00+00:00,2.304656982421875,2.317800998687744,2.2938859462738037,2.3141579627990723,960365,0.0,0.0
2016-04-24 00:00:00+00:00,2.3224101066589355,2.524306058883667,2.3224101066589355,2.514944076538086,3117831,0.0,0.0
2016-04-25 00:00:00+00:00,2.5087320804595947,2.6761350631713867,2.4605090618133545,2.6313130855560303,4560093,0.0,0.0
2016-04-26 00:00:00+00:00,2.620177984237671,2.8233580589294434,2.613640069961548,2.7768020629882812,4610467,0.0,0.0
2016-04-27 00:00:00+00:00,2.7787299156188965,2.898205041885376,2.6610701084136963,2.675546884536743,6490019,0.0,0.0
2016-04-28 00:00:00+00:00,2.668083906173706,2.6688499450683594,2.53598690032959,2.5936200618743896,2705956,0.0,0.0
2016-04-29 00:00:00+00:00,2.5960628986358643,2.6324849128723145,2.543548107147217,2.6097309589385986,1688278,0.0,0.0
2016-04-30 00:00:00+00:00,2.6096489429473877,2.6107230186462402,2.4935669898986816,2.5044479370117188,1712297,0.0,0.0
2016-05-01 00:00:00+00:00,2.5029079914093018,2.5459859371185303,2.493061065673828,2.5378079414367676,1309308,0.0,0.0
2016-05-02 00:00:00+00:00,2.5402119159698486,2.5853679180145264,2.481877088546753,2.510615110397339,1819640,0.0,0.0
2016-05-03 00:00:00+00:00,2.511842966079712,2.586184024810791,2.4966869354248047,2.571955919265747,1624751,0.0,0.0
2016-05-04 00:00:00+00:00,2.5725948810577393,2.598129987716675,2.573364019393921,2.583636999130249,1183361,0.0,0.0
2016-05-05 00:00:00+00:00,2.580203056335449,2.5931930541992188,2.5612380504608154,2.56339693069458,1174848,0.0,0.0
2016-05-06 00:00:00+00:00,2.5649709701538086,2.649091958999634,2.5595688819885254,2.649091958999634,1316232,0.0,0.0
2016-05-07 00:00:00+00:00,2.647296905517578,2.774770975112915,2.647296905517578,2.7401230335235596,2272394,0.0,0.0
2016-05-08 00:00:00+00:00,2.7283129692077637,2.736495018005371,2.6935129165649414,2.730268955230713,1236807,0.0,0.0
2016-05-09 00:00:00+00:00,2.729914903640747,2.8339099884033203,2.710016965866089,2.815401077270508,2166116,0.0,0.0
2016-05-10 00:00:00+00:00,2.81646990776062,2.854111909866333,2.6291821002960205,2.643558979034424,2552918,0.0,0.0
2016-05-11 00:00:00+00:00,2.644376039505005,2.7175180912017822,2.6392030715942383,2.689857006072998,1703139,0.0,0.0
2016-05-12 00:00:00+00:00,2.6892120838165283,2.699120044708252,2.6290509700775146,2.670358896255493,1245531,0.0,0.0
2016-05-13 00:00:00+00:00,2.669300079345703,2.757478952407837,2.6586968898773193,2.7324280738830566,1826477,0.0,0.0
2016-05-14 00:00:00+00:00,2.733541965484619,2.8156049251556396,2.728641986846924,2.7912020683288574,1701761,0.0,0.0
2016-05-15 00:00:00+00:00,2.7939651012420654,2.85516095161438,2.760869026184082,2.8316400051116943,1461126,0.0,0.0
2016-05-16 00:00:00+00:00,2.8316121101379395,2.8896079063415527,2.7632899284362793,2.7746050357818604,2515589,0.0,0.0
2016-05-17 00:00:00+00:00,2.772603988647461,2.7858119010925293,2.7489280700683594,2.7561099529266357,1843094,0.0,0.0
2016-05-18 00:00:00+00:00,2.7538061141967773,2.76584792137146,2.752268075942993,2.7434349060058594,1629482,0.0,0.0
2016-05-19 00:00:00+00:00,2.7428998947143555,2.7682039737701416,2.626508951187134,2.626508951187134,2315868,0.0,0.0
2016-05-20 00:00:00+00:00,2.620712995529175,2.6956050395965576,2.616067886352539,2.675636053085327,2508273,0.0,0.0
2016-05-21 00:00:00+00:00,2.677366018295288,2.739345073699951,2.6739609241485596,2.7262940406799316,1336098,0.0,0.0
2016-05-22 00:00:00+00:00,2.7277419567108154,2.7484800815582275,2.692491054534912,2.7129440307617188,1276990,0.0,0.0
2016-05-23 00:00:00+00:00,2.708271026611328,2.743649959564209,2.6881699562072754,2.7410309314727783,1290336,0.0,0.0
2016-05-24 00:00:00+00:00,2.738054037094116,2.748948097229004,2.6945340633392334,2.7042229175567627,1192171,0.0,0.0
2016-05-25 00:00:00+00:00,2.7038118839263916,2.7534608840942383,2.7019639015197754,2.7534608840942383,1882209,0.0,0.0
2016-05-26 00:00:00+00:00,2.7531890869140625,2.79980206489563,2.7376909255981445,2.7847681045532227,1726364,0.0,0.0
2016-05-27 00:00:00+00:00,2.7895090579986572,3.20267391204834,2.7882258892059326,3.0782530307769775,7400055,0.0,0.0
2016-05-28 00:00:00+00:00,3.084831953048706,3.3052730560302734,3.0818090438842773,3.2145800590515137,7908569,0.0,0.0
2016-05-29 00:00:00+00:00,3.2064080238342285,3.32694411277771,3.1331119537353516,3.1529550552368164,5028331,0.0,0.0
2016-05-30 00:00:00+00:00,3.1686999797821045,3.2126998901367188,3.1387391090393066,3.1922290325164795,2600499,0.0,0.0
2016-05-31 00:00:00+00:00,3.2036631107330322,3.2539329528808594,3.1798839569091797,3.211374044418335,3582349,0.0,0.0
2016-06-01 00:00:00+00:00,3.213376045227051,3.310889959335327,3.1904449462890625,3.2882440090179443,3174615,0.0,0.0
2016-06-02 00:00:00+00:00,3.2907819747924805,3.300610065460205,3.238002061843872,3.273658037185669,1472860,0.0,0.0
2016-06-03 00:00:00+00:00,3.276803970336914,3.3512771129608154,3.265255928039551,3.3482370376586914,2797899,0.0,0.0
2016-06-04 00:00:00+00:00,3.3497660160064697,3.376821994781494,3.2857279777526855,3.311779022216797,2214355,0.0,0.0
2016-06-05 00:00:00+00:00,3.305159091949463,3.335576057434082,3.2967491149902344,3.3460159301757812,1569675,0.0,0.0
2016-06-06 00:00:00+00:00,3.3470940589904785,3.4539740085601807,3.3407599925994873,3.4305200576782227,2070773,0.0,0.0
2016-06-07 00:00:00+00:00,3.427517890930176,3.4434139728546143,3.24481201171875,3.281367063522339,2669633,0.0,0.0
2016-06-08 00:00:00+00:00,3.2837820053100586,3.2929279804229736,3.2235500812530518,3.2718920707702637,2417062,0.0,0.0
2016-06-09 00:00:00+00:00,3.292365074157715,3.303386926651001,3.2306699752807617,3.2451388835906982,4452040,0.0,0.0
2016-06-10 00:00:00+00:00,3.2858519554138184,3.4007859230041504,3.261920928955078,3.3941099643707275,4891985,0.0,0.0
2016-06-11 00:00:00+00:00,3.4238009452819824,3.5161149501800537,3.394368886947632,3.5161149501800537,7219285,0.0,0.0
2016-06-12 00:00:00+00:00,3.5535058975219727,3.8383450508117676,3.538983106613159,3.759748935699463,9694910,0.0,0.0
2016-06-13 00:00:00+00:00,3.816896915435791,3.9013869762420654,3.6231420040130615,3.724790096282959,6103133,0.0,0.0
2016-06-14 00:00:00+00:00,3.735253095626831,3.734644889831543,3.6041579246520996,3.6871330738067627,6014043,0.0,0.0
2016-06-15 00:00:00+00:00,3.7006518840789795,3.697299003601074,3.5997250080108643,3.6918060779571533,2759811,0.0,0.0
2016-06-16 00:00:00+00:00,3.701154947280884,3.961919069290161,3.701677083969116,3.961919069290161,6950301,0.0,0.0
2016-06-17 00:00:00+00:00,3.9700660705566406,4.169964790344238,3.7108709812164307,3.8944919109344482,8622197,0.0,0.0
2016-06-18 00:00:00+00:00,3.9019570350646973,3.9646220207214355,3.8218491077423096,3.8712921142578125,5485357,0.0,0.0
2016-06-19 00:00:00+00:00,3.871584892272949,3.892396926879883,3.834709882736206,3.8366119861602783,2579040,0.0,0.0
2016-06-20 00:00:00+00:00,3.8581550121307373,3.8685030937194824,3.592555046081543,3.6095850467681885,2832615,0.0,0.0
2016-06-21 00:00:00+00:00,3.5952749252319336,3.6045680046081543,3.200313091278076,3.288827896118164,8174613,0.0,0.0
2016-06-22 00:00:00+00:00,3.2927699089050293,3.3558599948883057,2.6225569248199463,2.644866943359375,7792777,0.0,0.0
2016-06-23 00:00:00+00:00,2.6498990058898926,2.6667730808258057,2.339884042739868,2.6456708908081055,7653497,0.0,0.0
2016-06-24 00:00:00+00:00,2.646578073501587,3.2323501110076904,2.6366870403289795,3.1245710849761963,6838080,0.0,0.0
2016-06-25 00:00:00+00:00,3.1212849617004395,3.238926887512207,2.8658928871154785,3.0909600257873535,4422782,0.0,0.0
2016-06-26 00:00:00+00:00,3.0982179641723633,3.0982179641723633,2.9000070095062256,3.032834053039551,3335507,0.0,0.0
2016-06-27 00:00:00+00:00,3.0158779621124268,3.1028449535369873,3.0084760189056396,3.1159050464630127,2079579,0.0,0.0
2016-06-28 00:00:00+00:00,3.1294429302215576,3.1422278881073,3.0524508953094482,3.070965051651001,2147398,0.0,0.0
2016-06-29 00:00:00+00:00,3.071737051010132,3.0731170177459717,3.026993989944458,3.019536018371582,1643956,0.0,0.0
2016-06-30 00:00:00+00:00,3.0310590267181396,3.1372029781341553,3.002753973007202,3.1461479663848877,2149381,0.0,0.0
2016-07-01 00:00:00+00:00,3.1461400985717773,3.251755952835083,3.1290431022644043,3.2060039043426514,5263412,0.0,0.0
2016-07-02 00:00:00+00:00,3.222425937652588,3.471005916595459,3.1947200298309326,3.457566976547241,12539510,0.0,0.0
2016-07-03 00:00:00+00:00,3.5110580921173096,3.5110580921173096,3.1528210639953613,3.202296018600464,5766985,0.0,0.0
2016-07-04 00:00:00+00:00,3.216902017593384,3.4198689460754395,3.174654960632324,3.4198689460754395,3813090,0.0,0.0
2016-07-05 00:00:00+00:00,3.4328460693359375,3.4333629608154297,3.342371940612793,3.435136079788208,3631965,0.0,0.0
2016-07-06 00:00:00+00:00,3.4445340633392334,3.4894940853118896,3.406709909439087,3.4591779708862305,2507517,0.0,0.0
2016-07-07 00:00:00+00:00,3.4811179637908936,3.498337984085083,3.061311960220337,3.1860220432281494,4864296,0.0,0.0
2016-07-08 00:00:00+00:00,3.1889588832855225,3.2622230052948,3.1475789546966553,3.2573599815368652,3885396,0.0,0.0
2016-07-09 00:00:00+00:00,3.270853042602539,3.270853042602539,3.065063953399658,3.2134850025177,4829309,0.0,0.0
2016-07-10 00:00:00+00:00,3.1814510822296143,3.2036049365997314,3.136441946029663,3.168828010559082,2349374,0.0,0.0
2016-07-11 00:00:00+00:00,3.1853299140930176,3.237581968307495,3.128166913986206,3.1472458839416504,2529019,0.0,0.0
2016-07-12 00:00:00+00:00,3.1524460315704346,3.175555944442749,3.1250040531158447,3.130297899246216,2060785,0.0,0.0
2016-07-13 00:00:00+00:00,3.137495994567871,3.15460205078125,3.1346960067749023,3.155103921890259,1688930,0.0,0.0
2016-07-14 00:00:00+00:00,3.1569559574127197,3.135823965072632,3.143683910369873,3.1072280406951904,1246094,0.0,0.0
2016-07-15 00:00:00+00:00,3.111721992492676,3.1165409088134766,3.1405980587005615,3.154207944869995,1264801,0.0,0.0
2016-07-16 00:00:00+00:00,3.148854970932007,3.1580231189727783,3.1198439598083496,3.1336588859558105,1044995,0.0,0.0
2016-07-17 00:00:00+00:00,3.137489080429077,3.191265106201172,3.132219076156616,3.1669609546661377,1629048,0.0,0.0
2016-07-18 00:00:00+00:00,3.1741418838500977,3.178199052810669,3.123047113418579,3.127898931503296,1189723,0.0,0.0
2016-07-19 00:00:00+00:00,3.131314992904663,3.1702380180358887,3.1608190536499023,3.1658480167388916,1192835,0.0,0.0
2016-07-20 00:00:00+00:00,3.1664810180664062,3.1865200996398926,3.1174049377441406,3.1153690814971924,1441515,0.0,0.0
2016-07-21 00:00:00+00:00,3.121509075164795,3.136301040649414,3.1111459732055664,3.1133670806884766,1074815,0.0,0.0
2016-07-22 00:00:00+00:00,3.117561101913452,3.1331241130828857,3.071074962615967,3.080312967300415,2042693,0.0,0.0
2016-07-23 00:00:00+00:00,3.0836000442504883,3.0999770164489746,3.074347972869873,3.0945839881896973,1196712,0.0,0.0
2016-07-24 00:00:00+00:00,3.0997331142425537,3.1152400970458984,3.0799920558929443,3.103590965270996,1402425,0.0,0.0
2016-07-25 00:00:00+00:00,3.1050779819488525,3.1062419414520264,3.0762100219726562,3.076953887939453,1172146,0.0,0.0
2016-07-26 00:00:00+00:00,3.0808839797973633,3.0845930576324463,2.9923040866851807,3.020112991333008,1936650,0.0,0.0
2016-07-27 00:00:00+00:00,3.0160579681396484,3.0402300357818604,2.9962759017944336,2.9912209510803223,1396824,0.0,0.0
2016-07-28 00:00:00+00:00,2.9986839294433594,3.038022041320801,3.005444049835205,3.0152289867401123,1313481,0.0,0.0
2016-07-29 00:00:00+00:00,3.0205869674682617,3.096069097518921,3.0043110847473145,3.0819649696350098,1318496,0.0,0.0
2016-07-30 00:00:00+00:00,3.0859110355377197,3.09472393989563,3.0685338973999023,3.0701510906219482,1049569,0.0,0.0
2016-07-31 00:00:00+00:00,3.083583116531372,3.0867419242858887,3.0009450912475586,3.037321090698242,1453999,0.0,0.0
2016-08-01 00:00:00+00:00,3.074467897415161,3.074002981185913,2.9308300018310547,2.9308300018310547,1510916,0.0,0.0
2016-08-02 00:00:00+00:00,2.9371039867401123,2.9479000568389893,2.6380279064178467,2.729343891143799,3778995,0.0,0.0
2016-08-03 00:00:00+00:00,2.729231119155884,2.8041129112243652,2.695107936859131,2.7911670207977295,2158259,0.0,0.0
2016-08-04 00:00:00+00:00,2.7857189178466797,2.8621459007263184,2.7892119884490967,2.855743885040283,1213888,0.0,0.0
2016-08-05 00:00:00+00:00,2.8508379459381104,2.850620985031128,2.8149380683898926,2.8531289100646973,889082,0.0,0.0
2016-08-06 00:00:00+00:00,2.847100019454956,2.885188102722168,2.8272149562835693,2.876955032348633,1049013,0.0,0.0
2016-08-07 00:00:00+00:00,2.875807046890259,2.915087938308716,2.8660829067230225,2.8919219970703125,1021573,0.0,0.0
2016-08-08 00:00:00+00:00,2.887476921081543,2.9148900508880615,2.8677101135253906,2.9050040245056152,1058476,0.0,0.0
2016-08-09 00:00:00+00:00,2.9029550552368164,2.9060580730438232,2.8782799243927,2.889892101287842,1443628,0.0,0.0
2016-08-10 00:00:00+00:00,2.89143705368042,2.9291739463806152,2.857417106628418,2.8596599102020264,1272467,0.0,0.0
2016-08-11 00:00:00+00:00,2.8558120727539062,2.887686014175415,2.809199094772339,2.88948392868042,1833241,0.0,0.0
2016-08-12 00:00:00+00:00,2.8866190910339355,2.8933730125427246,2.852972984313965,2.869680881500244,1566943,0.0,0.0
2016-08-13 00:00:00+00:00,2.869154930114746,2.9046878814697266,2.8501861095428467,2.873595952987671,1913345,0.0,0.0
2016-08-14 00:00:00+00:00,2.8746020793914795,2.879823923110962,2.7958900928497314,2.828084945678711,2057047,0.0,0.0
2016-08-15 00:00:00+00:00,2.8265979290008545,2.8528590202331543,2.772860050201416,2.777451992034912,2573212,0.0,0.0
2016-08-16 00:00:00+00:00,2.7836248874664307,2.798564910888672,2.763637065887451,2.792232036590576,1767102,0.0,0.0
2016-08-17 00:00:00+00:00,2.7979040145874023,2.7942490577697754,2.7512900829315186,2.7598841190338135,1403251,0.0,0.0
2016-08-18 00:00:00+00:00,2.7624599933624268,2.770097017288208,2.7626709938049316,2.7407639026641846,1250217,0.0,0.0
2016-08-19 00:00:00+00:00,2.743696928024292,2.776232957839966,2.752819061279297,2.7568960189819336,1096588,0.0,0.0
2016-08-20 00:00:00+00:00,2.7598869800567627,2.773916006088257,2.7534539699554443,2.76567006111145,1256276,0.0,0.0
2016-08-21 00:00:00+00:00,2.7686150074005127,2.77406907081604,2.758734941482544,2.7682600021362305,1011854,0.0,0.0
2016-08-22 00:00:00+00:00,2.770059108734131,2.7876079082489014,2.7629311084747314,2.7854230403900146,2044958,0.0,0.0
2016-08-23 00:00:00+00:00,2.7908759117126465,3.0355989933013916,2.7848880290985107,2.9789540767669678,9211141,0.0,0.0
2016-08-24 00:00:00+00:00,2.977499008178711,2.9813919067382812,2.9024341106414795,2.912769079208374,3343566,0.0,0.0
2016-08-25 00:00:00+00:00,2.9138569831848145,2.919904947280884,2.864661931991577,2.882539987564087,2430910,0.0,0.0
2016-08-26 00:00:00+00:00,2.8824260234832764,2.914216995239258,2.8725719451904297,2.9126739501953125,1821337,0.0,0.0
2016-08-27 00:00:00+00:00,2.9115779399871826,2.915879011154175,2.836674928665161,2.8444619178771973,4952257,0.0,0.0
2016-08-28 00:00:00+00:00,2.8439369201660156,2.859945058822632,2.8410279750823975,2.8498289585113525,1813724,0.0,0.0
2016-08-29 00:00:00+00:00,2.848175048828125,2.889946937561035,2.84860897064209,2.8689870834350586,1991758,0.0,0.0
2016-08-30 00:00:00+00:00,2.875092029571533,2.923609972000122,2.8690640926361084,2.906524896621704,1768819,0.0,0.0
2016-08-31 00:00:00+00:00,2.9080610275268555,2.915350914001465,2.876862049102783,2.8915250301361084,1278116,0.0,0.0
2016-09-01 00:00:00+00:00,2.8901469707489014,2.9296979904174805,2.884665012359619,2.887289047241211,1689188,0.0,0.0
2016-09-02 00:00:00+00:00,2.890860080718994,2.890244960784912,2.870743989944458,2.877346992492676,1492665,0.0,0.0
2016-09-03 00:00:00+00:00,2.879189968109131,2.9395430088043213,2.864016056060791,2.9256319999694824,1868959,0.0,0.0
2016-09-04 00:00:00+00:00,2.9289050102233887,3.039663076400757,2.919642925262451,3.0204200744628906,3637093,0.0,0.0
2016-09-05 00:00:00+00:00,3.0257620811462402,3.0334360599517822,2.9762399196624756,2.9891750812530518,3189596,0.0,0.0
2016-09-06 00:00:00+00:00,2.992969036102295,2.996385097503662,2.9664618968963623,2.9617950916290283,1266895,0.0,0.0
2016-09-07 00:00:00+00:00,2.9742989540100098,3.094974994659424,2.953650951385498,2.976367950439453,1490756,0.0,0.0
2016-09-08 00:00:00+00:00,2.976046085357666,3.009922981262207,2.9623820781707764,2.9976251125335693,1823014,0.0,0.0
2016-09-09 00:00:00+00:00,2.994144916534424,2.992522954940796,2.985034942626953,2.9905760288238525,1092339,0.0,0.0
2016-09-10 00:00:00+00:00,2.992255926132202,2.996579885482788,2.9805800914764404,2.9898149967193604,498420,0.0,0.0
2016-09-11 00:00:00+00:00,2.989475965499878,3.008294105529785,2.9054510593414307,2.905388116836548,1582879,0.0,0.0
2016-09-12 00:00:00+00:00,2.916609048843384,2.917707920074463,2.849792957305908,2.867464065551758,1840794,0.0,0.0
2016-09-13 00:00:00+00:00,2.873922109603882,2.88741397857666,2.89213490486145,2.897209882736206,1682700,0.0,0.0
2016-09-14 00:00:00+00:00,2.8950119018554688,2.898787021636963,2.895669937133789,2.8893609046936035,997007,0.0,0.0
2016-09-15 00:00:00+00:00,2.887769937515259,2.899578094482422,2.876589059829712,2.878441095352173,1354089,0.0,0.0
2016-09-16 00:00:00+00:00,2.881047010421753,2.889838933944702,2.877087116241455,2.9276130199432373,1279694,0.0,0.0
2016-09-17 00:00:00+00:00,2.923068046569824,2.938805103302002,2.920228958129883,2.927021026611328,1206323,0.0,0.0
2016-09-18 00:00:00+00:00,2.9306979179382324,3.147627115249634,2.9281439781188965,3.107677936553955,1327976,0.0,0.0
2016-09-19 00:00:00+00:00,3.107079029083252,3.226322889328003,2.9334359169006348,2.938231945037842,1232012,0.0,0.0
2016-09-20 00:00:00+00:00,2.9368510246276855,2.9594950675964355,2.9331159591674805,2.959991931915283,1743652,0.0,0.0
2016-09-21 00:00:00+00:00,2.980901002883911,2.981131076812744,2.8927559852600098,2.9468770027160645,2956638,0.0,0.0
2016-09-22 00:00:00+00:00,2.959261894226074,2.9620370864868164,2.8804049491882324,2.8804049491882324,1104908,0.0,0.0
2016-09-23 00:00:00+00:00,2.8785929679870605,2.950421094894409,2.884453058242798,2.9388859272003174,1211924,0.0,0.0
2016-09-24 00:00:00+00:00,2.940279960632324,2.9562509059906006,2.927917003631592,2.9328970909118652,1632819,0.0,0.0
2016-09-25 00:00:00+00:00,2.925858974456787,2.9386110305786133,2.9105899333953857,2.9351680278778076,1187399,0.0,0.0
2016-09-26 00:00:00+00:00,2.9287009239196777,2.9811360836029053,2.9251999855041504,2.9762749671936035,1656961,0.0,0.0
2016-09-27 00:00:00+00:00,2.974808931350708,2.9862470626831055,2.9513330459594727,2.9614388942718506,1333218,0.0,0.0
2016-09-28 00:00:00+00:00,2.960163116455078,2.979046106338501,2.9444220066070557,2.9436299800872803,1461256,0.0,0.0
2016-09-29 00:00:00+00:00,2.943798065185547,2.973797082901001,2.9437220096588135,2.96683406829834,1291622,0.0,0.0
2016-09-30 00:00:00+00:00,2.965977907180786,2.9698429107666016,2.9473960399627686,2.959857940673828,1621797,0.0,0.0
2016-10-01 00:00:00+00:00,2.964603900909424,2.9714229106903076,2.9577009677886963,2.965728998184204,1098960,0.0,0.0
2016-10-02 00:00:00+00:00,2.9634718894958496,2.9864320755004883,2.939826011657715,2.9720840454101562,1062523,0.0,0.0
2016-10-03 00:00:00+00:00,2.9781479835510254,2.9799070358276367,2.9768788814544678,2.985121011734009,938874,0.0,0.0
2016-10-04 00:00:00+00:00,2.985852003097534,2.985852003097534,3.001265048980713,3.0034019947052,877422,0.0,0.0
2016-10-05 00:00:00+00:00,3.01054310798645,3.0210700035095215,3.00258207321167,3.013746976852417,1093828,0.0,0.0
2016-10-06 00:00:00+00:00,3.016303062438965,3.206295967102051,3.027285099029541,3.105804920196533,1143270,0.0,0.0
2016-10-07 00:00:00+00:00,3.099329948425293,3.10705304145813,3.0802299976348877,3.105983018875122,1283651,0.0,0.0
2016-10-08 00:00:00+00:00,3.1073338985443115,3.1088619232177734,3.0854930877685547,3.0864899158477783,1241825,0.0,0.0
2016-10-09 00:00:00+00:00,3.0918219089508057,3.0968151092529297,3.0658910274505615,3.068798065185547,996678,0.0,0.0
2016-10-10 00:00:00+00:00,3.0752980709075928,3.0814220905303955,3.060421943664551,3.074007987976074,1150810,0.0,0.0
2016-10-11 00:00:00+00:00,3.081160068511963,3.1378610134124756,3.0756421089172363,3.1100399494171143,1650542,0.0,0.0
2016-10-12 00:00:00+00:00,3.113389015197754,3.1213979721069336,3.0761120319366455,3.084791898727417,2589068,0.0,0.0
2016-10-13 00:00:00+00:00,3.074892997741699,3.2148330211639404,3.0739269256591797,3.1955580711364746,3107272,0.0,0.0
2016-10-14 00:00:00+00:00,3.1999919414520264,3.2004659175872803,3.1827011108398438,3.1976370811462402,1757642,0.0,0.0
2016-10-15 00:00:00+00:00,3.199902057647705,3.2111990451812744,3.174920082092285,3.176987886428833,1365969,0.0,0.0
2016-10-16 00:00:00+00:00,3.1853060722351074,3.2064809799194336,3.181286096572876,3.191859006881714,1774542,0.0,0.0
2016-10-17 00:00:00+00:00,3.197437047958374,3.21406888961792,3.1654739379882812,3.201112985610962,1405321,0.0,0.0
2016-10-18 00:00:00+00:00,3.236860990524292,3.462423086166382,3.1155428886413574,3.122117042541504,1455846,0.0,0.0
2016-10-19 00:00:00+00:00,3.127484083175659,3.141810894012451,3.073206901550293,3.094558000564575,1825266,0.0,0.0
2016-10-20 00:00:00+00:00,3.0976738929748535,3.1106879711151123,3.077584981918335,3.083890914916992,1972866,0.0,0.0
2016-10-21 00:00:00+00:00,3.093087911605835,3.1339659690856934,3.087398052215576,3.1108150482177734,2355906,0.0,0.0
2016-10-22 00:00:00+00:00,3.1142730712890625,3.1992480754852295,3.1058199405670166,3.1762120723724365,3153871,0.0,0.0
2016-10-23 00:00:00+00:00,3.1829640865325928,3.221982002258301,3.181493043899536,3.2070889472961426,3215087,0.0,0.0
2016-10-24 00:00:00+00:00,3.2090699672698975,3.208544969558716,3.1664130687713623,3.165229082107544,2453898,0.0,0.0
2016-10-25 00:00:00+00:00,3.167249917984009,3.216486930847168,3.1671741008758545,3.2069079875946045,2591351,0.0,0.0
2016-10-26 00:00:00+00:00,3.21266508102417,3.2503271102905273,3.202910900115967,3.23764705657959,4429398,0.0,0.0
2016-10-27 00:00:00+00:00,3.23763108253479,3.327246904373169,3.2346060276031494,3.3052520751953125,5108959,0.0,0.0
2016-10-28 00:00:00+00:00,3.317063093185425,3.318108081817627,3.255821943283081,3.260746955871582,3496291,0.0,0.0
2016-10-29 00:00:00+00:00,3.2634470462799072,3.3668689727783203,3.2598280906677246,3.356839895248413,4704620,0.0,0.0
2016-10-30 00:00:00+00:00,3.361469030380249,3.3624539375305176,3.3005409240722656,3.305752992630005,3576514,0.0,0.0
2016-10-31 00:00:00+00:00,3.3082680702209473,3.3254311084747314,3.257333993911743,3.264638900756836,3182402,0.0,0.0
2016-11-01 00:00:00+00:00,3.2684319019317627,3.390594959259033,3.265204906463623,3.341231107711792,3853294,0.0,0.0
2016-11-02 00:00:00+00:00,3.343256950378418,3.375818967819214,3.306730031967163,3.3367199897766113,2964068,0.0,0.0
2016-11-03 00:00:00+00:00,3.343614101409912,3.391089916229248,3.060987949371338,3.097738027572632,4720008,0.0,0.0
2016-11-04 00:00:00+00:00,3.093229055404663,3.1173150539398193,3.057634115219116,3.099392890930176,2781806,0.0,0.0
2016-11-05 00:00:00+00:00,3.0990889072418213,3.1382339000701904,3.077770948410034,3.089643955230713,1852833,0.0,0.0
2016-11-06 00:00:00+00:00,3.0845229625701904,3.1421380043029785,3.0675270557403564,3.1146390438079834,1756130,0.0,0.0
2016-11-07 00:00:00+00:00,3.1139020919799805,3.1116600036621094,3.05812406539917,3.0968620777130127,2263980,0.0,0.0
2016-11-08 00:00:00+00:00,3.0953290462493896,3.113464117050171,3.080535888671875,3.103255033493042,2013519,0.0,0.0
2016-11-09 00:00:00+00:00,3.1058950424194336,3.1699318885803223,3.06358003616333,3.1118528842926025,2330936,0.0,0.0
2016-11-10 00:00:00+00:00,3.1069650650024414,3.124406099319458,3.0404210090637207,3.0476889610290527,1860711,0.0,0.0
2016-11-11 00:00:00+00:00,3.0573880672454834,3.0626139640808105,3.017746925354004,3.028820037841797,1686134,0.0,0.0
2016-11-12 00:00:00+00:00,3.0275180339813232,3.0372490882873535,2.978379011154175,2.987442970275879,2057647,0.0,0.0
2016-11-13 00:00:00+00:00,2.9892690181732178,3.1034529209136963,2.9303441047668457,3.0846331119537354,2660173,0.0,0.0
2016-11-14 00:00:00+00:00,3.0853400230407715,3.1176249980926514,3.0807230472564697,3.0972189903259277,2018226,0.0,0.0
2016-11-15 00:00:00+00:00,3.107335090637207,3.185189962387085,3.1102380752563477,3.1271300315856934,2435379,0.0,0.0
2016-11-16 00:00:00+00:00,3.13264799118042,3.233309030532837,3.123279094696045,3.232132911682129,3403635,0.0,0.0
